27482,MOUZON,08210,5.08333,49.6
27483,NOUART,08240,5.05,49.4333
27485,OCHES,08240,4.93333,49.5
27487,PREZ,08290,4.35,49.8
27488,OLIZY PRIMAT,08250,4.77611,49.3467
27489,NOVION PORCIEN,08270,4.41667,49.6
27490,PUISEUX,08270,4.53333,49.6
27491,REGNIOWEZ,08230,4.41667,49.9333
27492,REMAUCOURT,08220,4.23333,49.6167
27494,RENNEVILLE,08220,4.11667,49.65
27495,ROCQUIGNY,08220,4.25,49.6833
27496,ROCROI,08230,4.51667,49.9167
27497,RUBIGNY,08220,4.18333,49.6833
27498,RUMIGNY,08290,4.26667,49.8
27499,SAULCES MONCLIN,08270,4.48333,49.5833
27500,SECHAULT,08250,4.73333,49.2667
27501,SEDAN,08200,4.95,49.7
27502,SENUC,08250,4.83333,49.3167
27503,SERAINCOURT,08220,4.2,49.6167
27504,SERY,08270,4.35,49.5833
27505,SEVIGNY LA FORET,08230,4.5,49.8667
27506,SEVIGNY WALEPPE,08220,4.06667,49.6
27507,BUZANCY,08240,4.95,49.4167
27508,SOMMAUTHE,08240,4.98333,49.4833
27509,SOMMERANCE,08250,4.98333,49.3167
27510,SORCY BAUTHEMONT,08270,4.53333,49.55
27511,ST JEAN AUX BOIS,08220,4.3,49.7167
27512,ST JUVIN,08250,4.93333,49.3333
27513,ST MENGES,08200,4.93333,49.7333
27514,ST PIERREMONT,08240,4.93333,49.4833
27515,ST QUENTIN LE PETIT,08220,4.08333,49.5833
27516,TAILLETTE,08230,4.48333,49.9333
27517,TAILLY,08240,5.08333,49.4333
27518,TERMES,08250,4.83333,49.3167
27519,THENORGUES,08240,4.93333,49.4
27520,VAUX EN DIEULET,08240,4.98333,49.4833
27521,VAUX LES MOURON,08250,4.78333,49.3
27522,VAUX LES MOUZON,08210,5.13333,49.6
27523,VAUX LES RUBIGNY,08220,4.18528,49.6912
27524,VAUX MONTREUIL,08270,4.56306,49.577
27525,VERPEL,08240,4.93333,49.3833
27526,VIEL ST REMY,08270,4.5,49.6333
27527,VILLERS DEVANT MOUZON,08210,5.03333,49.6167
27528,WADELINCOURT,08200,4.93333,49.6833
27529,CHAUMONT PORCIEN,08220,4.25,49.65
27530,WAGNON,08270,4.41667,49.6333
27531,WASIGNY,08270,4.35,49.6333
27532,WIGNICOURT,08270,4.56667,49.5833
27533,YONCQ,08210,5.01667,49.5667
27534,ACY ROMANCE,08300,4.33333,49.5
27535,ALINCOURT,08310,4.35,49.4
27536,AMAGNE,08300,4.5,49.5167
27537,ANNELLES,08310,4.41667,49.4333
27538,ARNICOURT,08300,4.35,49.55
27539,ARTAISE LE VIVIER,08390,4.9,49.5833
27540,AUBRIVES,08320,4.76667,50.1
27541,AUFLANCE,08370,5.28333,49.6167
27542,AUGE,08380,4.26667,49.85
27543,AUSSONCE,08310,4.31667,49.35
27544,AVANCON,08300,4.25,49.4833
27545,BARBY,08300,4.31667,49.5167
27547,BERGNICOURT,08300,4.25,49.4167
27548,BERTONCOURT,08300,4.4,49.5333
27549,BIERMES,08300,4.38333,49.4833
27550,BIEVRES,08370,5.26667,49.5583
27551,BIGNICOURT,08310,4.41667,49.4
27552,BOSSEVAL ET BRIANCOURT,08350,4.86667,49.75
27553,BROGNON,08380,4.3,49.9333
27554,CAUROY,08310,4.46667,49.35
27555,CHATEAU PORCIEN,08360,4.25,49.5333
27557,CHEHERY,08350,4.86667,49.65
27558,CHEVEUGES,08350,4.86667,49.6667
27559,CONDE LES HERPY,08360,4.23333,49.5333
27560,COUCY,08300,4.45,49.5
27561,DONCHERY,08350,4.86667,49.7
27562,DOUX,08300,4.43333,49.5
27563,DRICOURT,08310,4.51667,49.4
27564,ECLY,08300,4.28333,49.55
27565,FLIGNY,08380,4.28333,49.8833
27566,FROMY,08370,5.25,49.6
27567,HAUTEVILLE,08300,4.30028,49.5839
27568,HAUVINE,08310,4.4,49.3
27569,HERBEUVAL,08370,5.33333,49.6
27570,HERPY L ARLESIENNE,08360,4.21667,49.5167
27571,HIERGES,08320,4.74115,50.1
27572,INAUMONT,08300,4.31667,49.5667
27573,JUNIVILLE,08310,4.38333,49.4
27574,L ECAILLE,08300,4.21667,49.4167
27575,LA FERTE SUR CHIERS,08370,5.23333,49.5667
27577,LA NEUVILLE AUX JOUTES,08380,4.23333,49.9167
27578,NEUVILLE EN TOURNE A FUY,08310,4.37639,49.347
27579,LE CHATELET SUR RETOURNE,08300,4.28333,49.4167
27580,LE CHESNE,08390,4.76667,49.5167
27581,LE MONT DIEU,08390,4.87806,49.535
27582,LEFFINCOURT,08310,4.55,49.3833
27583,LES GRANDES ARMOISES,08390,4.9,49.5333
27584,LES PETITES ARMOISES,08390,4.81667,49.5
27585,LOUVERGNY,08390,4.73333,49.55
27586,LUCQUY,08300,4.46667,49.5333
27587,MACHAULT,08310,4.5,49.35
27588,MALANDRY,08370,5.18333,49.5833
27589,MARGNY,08370,5.35167,49.615
27590,MARGUT,08370,5.26667,49.5833
27591,MARQUIGNY,08390,4.7,49.55
27592,MENIL ANNELLES,08310,4.45,49.4333
27593,MENIL LEPINOIS,08310,4.28333,49.3667
27594,MOIRY,08370,5.26667,49.6
27595,MONT ST REMY,08310,4.48333,49.3833
27596,MONTGON,08390,4.71667,49.5
27597,NANTEUIL SUR AISNE,08300,4.3,49.5167
27598,NEUFLIZE,08300,4.3,49.4167
27599,NEUVILLE LEZ BEAULIEU,08380,4.32584,49.8664
27600,NOVY CHEVRIERES,08300,4.45,49.5333
27601,NOYERS PONT MAUGIS,08350,4.95,49.6667
27603,PAUVRES,08310,4.5,49.4167
27604,PERTHES,08300,4.35056,49.4495
27605,PUILLY ET CHARBEAUX,08370,5.25,49.6333
27606,RETHEL,08300,4.36667,49.5167
27607,SAPOGNE SUR MARCHE,08370,5.3,49.6
27608,SAULT LES RETHEL,08300,4.36667,49.5
27609,SAUVILLE,08390,4.8,49.55
27610,SEUIL,08300,4.45,49.4833
27611,SIGNY LE PETIT,08380,4.28333,49.9
27612,SIGNY MONTLIBERT,08370,5.3,49.575
27613,SON,08300,4.26667,49.5833
27614,SORBON,08300,4.33333,49.5333
27615,ST AIGNAN,08350,4.85,49.65
27616,ST CLEMENT A ARNES,08310,4.43333,49.3
27617,ST ETIENNE A ARNES,08310,4.5,49.3167
27618,ST FERGEUX,08360,4.21667,49.5667
27619,ST LOUP EN CHAMPAGNE,08300,4.21667,49.45
27620,ST PIERRE A ARNES,08310,4.45,49.3
27621,ST REMY LE PETIT,08300,4.23333,49.4167
27622,STONNE,08390,4.91667,49.55
27623,SY,08390,4.86667,49.5167
27624,TAGNON,08300,4.28333,49.4333
27625,TAIZY,08360,4.26667,49.5167
27626,TANNAY,08390,4.83333,49.5167
27627,TARZY,08380,4.3,49.8667
27628,THELONNE,08350,4.95,49.65
27629,THUGNY TRUGNY,08300,4.41667,49.4833
27630,VERRIERES,08390,4.87389,49.4931
27631,VILLE SUR RETOURNE,08310,4.45,49.4
27632,VILLERS SUR BAR,08350,4.84973,49.6798
27633,VILLY,08370,5.21667,49.6
27634,VIREUX MOLHAIN,08320,4.72466,50.0777
27635,VIREUX WALLERAND,08320,4.72466,50.0778
27636,VRIGNE AUX BOIS,08330,4.85,49.7333
27637,VRIGNE MEUSE,08350,4.85,49.7
27638,ANGECOURT,08450,4.98333,49.6333
27639,ARDEUIL ET MONTFAUXELLES,08400,4.71667,49.2667
27640,AURE,08400,4.63333,49.2667
27641,BAALONS,08430,4.67028,49.5942
27642,BALLAY,08400,4.75,49.4333
27643,BARBAISE,08430,4.56667,49.6667
27645,BOULZICOURT,08410,4.7,49.7
27646,BOURCQ,08400,4.63333,49.3833
27647,BOUVELLEMONT,08430,4.65,49.5833
27648,BRECY BRIERES,08400,4.76667,49.3167
27649,BULSON,08450,4.91667,49.6333
27650,CHAGNY,08430,4.7,49.5833
27651,CHALLERANGE,08400,4.75,49.3167
27652,CHAMPIGNEUL SUR VENCE,08430,4.65,49.7
27653,CHARDENY,08400,4.6,49.4167
27655,CLAVY WARBY,08460,4.54793,49.74511
27657,CONTREUVE,08400,4.63333,49.3667
27658,DOMMERY,08460,4.46667,49.6667
27659,FALAISE,08400,4.73333,49.3667
27660,GERNELLE,08440,4.81667,49.7667
27661,GRIVY LOISY,08400,4.63333,49.4167
27662,GRUYERES,08430,4.6,49.7167
27663,GUIGNICOURT SUR VENCE,08430,4.65,49.6833
27664,HAGNICOURT,08430,4.56667,49.6167
27665,HARAUCOURT,08450,4.96667,49.6167
27666,ISSANCOURT ET RUMEL,08440,4.81667,49.75
27667,JANDUN,08430,4.55,49.65
27668,LA BESACE,08450,4.96667,49.5667
27669,LA CROIX AUX BOIS,08400,4.8,49.4
27670,LA HORGNE,08430,4.66667,49.6333
27671,LA NEUVILLE A MAIRE,08450,4.86667,49.5833
27672,LALOBBE,08460,4.36667,49.6667
27673,LAUNOIS SUR VENCE,08430,4.53333,49.65
27674,LES ALLEUX,08400,4.73333,49.4667
27676,LIRY,08400,4.66667,49.3
27677,LONGWE,08400,4.8,49.3833
27678,LUMES,08440,4.78333,49.7333
27679,MAISONCELLE ET VILLERS,08450,4.9,49.6
27680,CHEMERY SUR BAR,08450,4.86889,49.6003
27681,MANRE,08400,4.66667,49.2667
27682,MARANWEZ,08460,4.35,49.7167
27683,MARS SOUS BOURCQ,08400,4.65,49.4
27684,MARVAUX VIEUX,08400,4.68333,49.2833
27685,MAZERNY,08430,4.61334,49.6098
27686,MONDIGNY,08430,4.63333,49.7167
27687,MONT ST MARTIN,08400,4.65,49.3333
27688,MONTHOIS,08400,4.71667,49.3167
27689,MONTIGNY SUR VENCE,08430,4.61667,49.65
27690,NEUFMAISON,08460,4.512434,49.757497
27691,NEUVIZY,08430,4.53333,49.6333
27692,NOIRVAL,08400,4.8,49.4667
27693,OMICOURT,08450,4.83333,49.6333
27694,OMONT,08430,4.73333,49.6
27695,POIX TERRON,08430,4.65,49.65
27696,QUATRE CHAMPS,08400,4.76667,49.45
27697,QUILLY,08400,4.6,49.4167
27698,RAILLICOURT,08430,4.58333,49.65
27699,RAUCOURT ET FLABA,08450,4.95,49.6
27700,REMILLY AILLICOURT,08450,5,49.65
27701,SAVIGNY SUR AISNE,08400,4.73333,49.35
27702,SEMIDE,08400,4.58333,49.3333
27703,SIGNY L ABBAYE,08460,4.41667,49.7
27704,SINGLY,08430,4.68333,49.65
27705,ST MARCEL,08460,4.575136,49.767895
27706,ST MOREL,08400,4.7,49.3333
27707,ST PIERRE SUR VENCE,08430,4.66667,49.7
27708,STE MARIE,08400,4.66667,49.3833
27709,SUGNY,08400,4.66667,49.35
27710,TERRON SUR AISNE,08400,4.7,49.45
27711,THIN LE MOUTIER,08460,4.5,49.7167
27712,TOGES,08400,4.78333,49.4333
27713,TOULIGNY,08430,4.63333,49.6667
27714,TOURCELLES CHAUMONT,08400,4.61667,49.4
27715,VANDY,08400,4.71667,49.4333
27716,VILLE SUR LUMES,08440,4.8,49.75
27717,VILLERS LE TILLEUL,08430,4.73333,49.6333
27718,VILLERS LE TOURNEUR,08430,4.56667,49.6333
27719,VILLERS SUR LE MONT,08430,4.68333,49.6667
27720,VIVIER AU COURT,08440,4.83333,49.7333
27721,VONCQ,08400,4.66667,49.4667
27722,VOUZIERS,08400,4.7,49.4
27723,VRIZY,08400,4.68333,49.4333
27724,YVERNAUMONT,08430,4.65,49.6667
27725,ANCHAMPS,08500,4.68333,49.9333
27726,LES MAZURES,08500,4.63333,49.8833
27727,REVIN,08500,4.63333,49.9333
27728,CHARNOIS,08600,4.808,50.1
27729,CHOOZ,08600,4.80825,50.1
27731,FOISCHES,08600,4.775,50.125
27732,FROMELENNES,08600,4.85833,50.125
27733,GIVET,08600,4.81667,50.1333
27734,HAM SUR MEUSE,08600,4.78333,50.1167
27735,LANDRICHAMPS,08600,4.82864,50.0833
27736,RANCENNES,08600,4.78333,50.1083
27737,GESPUNSART,08700,4.83333,49.8167
27738,JOIGNY SUR MEUSE,08700,4.76667,49.8333
27739,LA GRANDVILLE,08700,4.8,49.7833
27741,NEUFMANIL,08700,4.8,49.8167
27742,NOUZONVILLE,08700,4.75,49.8167
27743,DEVILLE,08800,4.7,49.8833
27744,HAULME,08800,4.78333,49.8667
27746,LAIFOUR,08800,4.68333,49.9
27749,LES HAUTES RIVIERES,08800,4.83333,49.8833
27752,MONTHERME,08800,4.73333,49.8833
27753,THILAY,08800,4.81667,49.8667
27754,TOURNAVAUX,08800,4.78333,49.8667
27755,ARABAUX,09000,1.63333,42.9833
27756,BAULOU,09000,1.55,43.0167
27757,BENAC,09000,1.53333,42.95
27758,BRASSAC,09000,1.53722,42.9458
27759,BURRET,09000,1.48333,42.95
27760,CELLES,09000,1.68333,42.9167
27761,COS,09000,1.56667,42.9833
27762,FERRIERES SUR ARIEGE,09000,1.61667,42.9333
27763,FOIX,09000,1.6,42.9667
27764,GANAC,09000,1.56667,42.95
27765,L HERM,09000,1.68333,42.9667
27766,LE BOSC,09000,1.46667,42.95
27767,LOUBIERES,09000,1.6,43
27768,MONTOULIEU,09000,1.63333,42.9
27769,PRADIERES,09000,1.65,42.9667
27770,PRAYOLS,09000,1.61667,42.9333
27771,SERRES SUR ARGET,09000,1.51667,42.9667
27772,SOULA,09000,1.7,42.95
27774,ST MARTIN DE CARALP,09000,1.55,42.9833
27775,ST PAUL DE JARRAT,09000,1.65,42.9167
27776,ST PIERRE DE RIVIERE,09000,1.56667,42.9667
27777,VERNAJOUL,09000,1.6,42.9833
27778,ST JEAN DE VERGES,09000,1.61667,43.0167
27779,ARTIGAT,09130,1.43333,43.1333
27780,ARTIX,09120,1.56667,43.0667
27781,ARVIGNA,09100,1.73333,43.0667
27782,ASCOU,09110,1.86667,42.7167
27783,AULUS LES BAINS,09140,1.33333,42.8
27784,AX LES THERMES,09110,1.83333,42.7167
27785,BENAGUES,09100,1.61667,43.0667
27786,BETCHAT,09160,1.01667,43.1
27787,BEZAC,09100,1.58333,43.15
27788,BONNAC,09100,1.6,43.1667
27789,CALZAN,09120,1.73333,43.0333
27790,CARLA BAYLE,09130,1.4,43.15
27791,CASTERAS,09130,1.4,43.1333
27792,CAUMONT,09160,1.08555,43.0306
27793,CAZAUX,09120,1.51667,43.05
27794,CAZAVET,09160,1.05,43
27796,COUSSA,09120,1.66667,43.0667
27797,CRAMPAGNA,09120,1.61667,43.0333
27798,DALOU,09120,1.63333,43.0333
27799,DURFORT,09130,1.46667,43.2167
27800,ERCE,09140,1.3,42.85
27801,ESCOSSE,09100,1.55,43.1333
27802,GAJAN,09190,1.13333,43.0167
27803,GUDAS,09120,1.66667,43
27804,IGNAUX,09110,1.83333,42.7333
27805,LA BASTIDE DU SALAT,09160,0.983333,43.05
27806,LA TOUR DU CRIEU,09100,1.63333,43.1
27807,LACAVE,09160,0.997222,43.0403
27808,LANOUX,09130,1.41667,43.1167
27809,LE CARLARET,09100,1.7,43.1167
27810,LE FOSSAT,09130,1.41667,43.1833
27811,LES ISSARDS,09100,1.73333,43.0833
27812,LES PUJOLS,09100,1.71667,43.0833
27813,LESCOUSSE,09100,1.51667,43.15
27814,LORP SENTARAILLE,09190,1.11944,43.0089
27815,LOUBENS,09120,1.55,43.0333
27816,LUDIES,09100,1.71667,43.1167
27817,MADIERE,09100,1.51667,43.1
27818,MALLEON,09120,1.71667,43.0333
27819,MAUVEZIN DE PRAT,09160,0.983333,43.0333
27820,MERCENAC,09160,1.08333,43.0333
27821,MERENS LES VALS,09110,1.83333,42.65
27822,MONESPLE,09130,1.45,43.0833
27823,MONTAILLOU,09110,1.88333,42.7833
27824,MONTEGUT PLANTAUREL,09120,1.5,43.0667
27825,MONTGAUCH,09160,1.08333,43
27826,ORGEIX,09110,1.86667,42.7
27827,ORLU,09110,1.88333,42.7
27828,OUST,09140,1.21667,42.8667
27829,PAILHES,09130,1.45,43.1
27830,PAMIERS,09100,1.6,43.1167
27831,PERLES ET CASTELET,09110,1.78333,42.75
27832,PRADES,09110,1.87833,42.7869
27833,PRAT BONREPAUX,09160,1.01889,43.0289
27834,RIEUX DE PELLEPORT,09120,1.6,43.05
27836,COUFLENS,09140,1.18333,42.7833
27837,SAVIGNAC LES ORMEAUX,09110,1.81667,42.7333
27838,SEGURA,09120,1.68333,43.0333
27839,SEIX,09140,1.2,42.8667
27840,SENTENAC D OUST,09140,1.18333,42.8833
27841,SIEURAS,09130,1.33333,43.1833
27842,SORGEAT,09110,1.85,42.7333
27843,SOUEIX ROGALLE,09140,1.21139,42.8933
27844,ST AMADOU,09100,1.71667,43.1167
27845,ST AMANS,09100,1.55,43.15
27846,ST BAUZEIL,09120,1.58333,43.0833
27847,ST FELIX DE RIEUTORD,09120,1.67306,43.0464
27848,ST JEAN DU FALGA,09100,1.61667,43.0833
27849,ST LIZIER,09190,1.13333,43
27850,ST MARTIN D OYDES,09100,1.5,43.1667
27851,ST MICHEL,09100,1.5025,43.135
27852,ST VICTOR ROUZAUD,09100,1.56667,43.0833
27853,STE SUZANNE,09130,1.38333,43.2167
27854,TAURIGNAN CASTET,09160,1.08333,43.0333
27855,TAURIGNAN VIEUX,09190,1.11667,43.0333
27856,TIGNAC,09110,1.78333,42.75
27858,UNZENT,09100,1.53333,43.1667
27859,USTOU,09140,1.26667,42.8
27860,VARILHES,09120,1.63333,43.05
27861,VAYCHIS,09110,1.8,42.75
27862,VENTENAC,09120,1.71667,43
27863,VILLENEUVE DU LATOU,09130,1.43333,43.2
27864,VILLENEUVE DU PAREAGE,09100,1.61667,43.15
27865,VIRA,09120,1.76667,43.05
27866,AIGUES JUNTES,09240,1.46667,43.05
27867,ALLIERES,09240,1.35,43.0333
27868,ALOS,09200,1.145,42.9081
27869,ALZEN,09240,1.46667,42.9833
27870,APPY,09250,1.73333,42.8
27872,AUZAT,09220,1.48333,42.7667
27873,AXIAT,09250,1.75,42.7833
27874,BAGERT,09230,1.070083,43.079352
27875,BARJAC,09230,1.135246,43.062298
27876,BEDEILLE,09230,1.1,43.0833
27877,BESTIAC,09250,1.78333,42.7667
27878,CADARCET,09240,1.5,43.0167
27879,CAMARADE,09290,1.26667,43.0833
27880,CAUSSOU,09250,1.8,42.7667
27881,CAYCHAX,09250,1.71667,42.8
27882,CERIZOLS,09230,1.06667,43.1167
27883,CONTRAZY,09230,1.23333,43.05
27884,DURBAN SUR ARIZE,09240,1.35,43.0167
27885,ENCOURTIECH,09200,1.18222,42.9594
27886,ERP,09200,1.2,42.95
27887,EYCHEIL,09200,1.16667,42.9667
27888,FABAS,09230,1.10583,43.1081
27889,GABRE,09290,1.41667,43.0667
27890,GARANOU,09250,1.75,42.7667
27891,GESTIES,09220,1.58333,42.7667
27892,GOULIER,09220,1.50361,42.7553
27893,ILLIER ET LARAMADE,09220,1.55,42.7833
27894,LA BASTIDE DE SEROU,09240,1.43333,43.0167
27895,LACOURT,09200,1.16667,42.95
27896,LARBONT,09240,1.4,43
27897,LASSERRE,09230,1.17055,43.0692
27898,LE MAS D AZIL,09290,1.36667,43.0833
27899,LERCOUL,09220,1.55,42.7667
27900,LEZAT SUR LEZE,09210,1.35,43.2833
27901,LORDAT,09250,1.75,42.7833
27902,LUZENAC,09250,1.76667,42.7667
27903,MAUVEZIN DE STE CROIX,09230,1.23333,43.0833
27904,MAZERES,09270,1.67806,43.2517
27905,MERIGON,09230,1.2,43.0833
27906,MONTAGAGNE,09240,1.41667,42.9833
27907,MONTARDIT,09230,1.2,43.0667
27908,MONTEGUT EN COUSERANS,09200,1.1,42.9833
27909,MONTELS,09240,1.46667,43
27910,MONTESQUIEU AVANTES,09200,1.2,43.0167
27911,MONTJOIE EN COUSERANS,09200,1.16667,43
27912,MONTSERON,09240,1.33333,43.0167
27913,MOULIS,09200,1.08333,42.9667
27914,NESCUS,09240,1.43333,43
27915,ORUS,09220,1.51667,42.7833
27916,RIVERENERT,09200,1.23333,42.9667
27917,SEM,09220,1.51667,42.7667
27918,SENCONAC,09250,1.7,42.8
27919,SENTENAC DE SEROU,09240,1.38333,42.9667
27920,SIGUER,09220,1.56667,42.7667
27921,ST GIRONS,09200,1.15,42.9833
27922,ST YBARS,09210,1.4,43.25
27923,STE CROIX VOLVESTRE,09230,1.17417,43.1258
27924,SUC ET SENTENAC,09220,1.48333,42.7833
27925,SUZAN,09240,1.43333,43.0333
27926,TOURTOUSE,09230,1.13333,43.0833
27927,UNAC,09250,1.76667,42.7667
27928,VERNAUX,09250,1.75,42.7833
27929,VICDESSOS,09220,1.5,42.7667
27930,ALBIES,09310,1.7,42.7667
27931,ALEU,09320,1.26667,42.9
27932,ASTON,09310,1.66667,42.7667
27933,AULOS,09310,1.68333,42.8
27934,BELESTA,09300,1.93333,42.9
27935,BENAIX,09300,1.85,42.9167
27936,BIERT,09320,1.31667,42.9
27937,BOUAN,09310,1.65,42.8167
27938,BOUSSENAC,09320,1.35,42.9
27939,CAMPAGNE SUR ARIZE,09350,1.33333,43.1167
27940,CARLA DE ROQUEFORT,09300,1.76667,42.9667
27941,CASTEX,09350,1.31278,43.1661
27942,CHATEAU VERDUN,09310,1.68333,42.7833
27943,DAUMAZAN SUR ARIZE,09350,1.31667,43.15
27944,DREUILHE,09300,1.86667,42.95
27945,FORNEX,09350,1.25,43.1667
27946,FOUGAX ET BARRINEUF,09300,1.9,42.8833
27947,FREYCHENET,09300,1.725,42.9083
27948,ILHAT,09300,1.78444,42.9569
27949,L AIGUILLON,09300,1.9,42.9167
27950,L HOSPITALET PRES L ANDORRE,09390,1.80306,42.5908
27951,LA BASTIDE DE BESPLAS,09350,1.26667,43.1667
27952,LARCAT,09310,1.65,42.7833
27953,LARNAT,09310,1.63333,42.8
27954,LASSUR,09310,1.73333,42.7667
27955,LAVELANET,09300,1.85,42.9333
27956,LE PORT,09320,1.36667,42.8667
27957,LES BORDES SUR ARIZE,09350,1.36667,43.1
27958,LES CABANNES,09310,1.68722,42.7856
27959,LESPARROU,09300,1.9,42.9333
27960,LEYCHERT,09300,1.73333,42.95
27961,LIEURAC,09300,1.78333,42.9833
27962,LOUBAUT,09350,1.26667,43.1833
27963,MASSAT,09320,1.35,42.8833
27964,MERAS,09350,1.3,43.1833
27965,MONTFA,09350,1.28361,43.0994
27966,MONTFERRIER,09300,1.78333,42.9
27967,MONTGAILLARD,09330,1.63472,42.9344
27968,MONTSEGUR,09300,1.83333,42.8667
27969,NALZEN,09300,1.75,42.9167
27970,PECH,09310,1.68333,42.7833
27971,PEREILLE,09300,1.80167,42.9386
27972,RAISSAC,09300,1.81667,42.95
27973,ROQUEFIXADE,09300,1.75,42.9333
27974,ROQUEFORT LES CASCADES,09300,1.76667,42.95
27975,SABARAT,09350,1.4,43.1
27976,SAUTEL,09300,1.8,42.9667
27977,SINSAT,09310,1.65,42.8
27978,SOULAN,09320,1.23305,42.9133
27979,ST JEAN D AIGUES VIVES,09300,1.86667,42.9333
27980,THOUARS SUR ARIZE,09350,1.26667,43.1833
27981,URS,09310,1.73333,42.7833
27982,VEBRE,09310,1.71667,42.7833
27983,VERDUN,09310,1.68333,42.8
27984,VERNIOLLE,09340,1.63333,43.0833
27985,VILLENEUVE D OLMES,09300,1.81667,42.9
27986,ALLIAT,09400,1.58333,42.8167
27988,ARIGNAC,09400,1.6,42.8667
27989,ARNAVE,09400,1.65,42.85
27990,ARTIGUES,09460,2.06917,42.7178
27992,BEDEILHAC ET AYNAT,09400,1.56667,42.8667
27993,BOMPAS,09400,1.61667,42.8667
27994,CAPOULET ET JUNAC,09400,1.6,42.8
27995,CARCANIERES,09460,2.11667,42.7167
27996,CASTELNAU DURBAN,09420,1.35,43
27997,CAZENAVE SERRES ET ALLENS,09400,1.6725,42.8403
27998,CLERMONT,09420,1.28333,43.0333
27999,ESPLAS DE SEROU,09420,1.37611,42.975
28000,GENAT,09400,1.58333,42.8167
28001,GOURBIT,09400,1.53333,42.8417
28002,LAPEGE,09400,1.58333,42.8
28003,LE PLA,09460,2.06667,42.7167
28004,LE PUCH,09460,2.1,42.7167
28005,LESCURE,09420,1.23333,43
28006,MERCUS GARRABET,09400,1.61667,42.85
28007,MIGLOS,09400,1.61667,42.7833
28008,MIJANES,09460,2.05,42.7333
28009,NIAUX,09400,1.58333,42.8167
28010,ORNOLAC USSAT LES BAINS,09400,1.63333,42.8333
28012,QUERIGUT,09460,2.1,42.7
28013,QUIE,09400,1.6,42.85
28014,RABAT LES TROIS SEIGNEURS,09400,1.56667,42.85
28015,RIMONT,09420,1.28333,43
28016,ROUZE,09460,2.06667,42.7333
28017,SAURAT,09400,1.53333,42.8833
28018,SURBA,09400,1.58333,42.8667
28019,TARASCON SUR ARIEGE,09400,1.6,42.85
28020,USSAT,09400,1.61667,42.8333
28021,BESSET,09500,1.83333,43.0833
28022,CAMON,09500,1.96667,43.0333
28023,CAZALS DES BAYLES,09500,1.95,43.0833
28024,COUTENS,09500,1.83333,43.0667
28025,LA BASTIDE DE BOUSIGNAC,09500,1.88333,43.05
28026,LAGARDE,09500,1.75,43.0332984924316
28027,LAPENNE,09500,1.75,43.0332984924316
28028,MALEGOUDE,09500,1.95,43.1
28029,MANSES,09500,1.81667,43.1
28030,MIREPOIX,09500,1.88333,43.0833
28031,MOULIN NEUF,09500,1.95,43.0667
28032,RIEUCROS,09500,1.76667,43.0833
28033,ROUMENGOUX,09500,1.95,43.0667
28034,ST FELIX DE TOURNEGAT,09500,1.75,43.1333
28035,ST JULIEN DE GRAS CAPOU,09500,1.85,43.0333
28036,ST QUENTIN LA TOUR,09500,1.9,43.0333
28037,STE FOI,09500,1.91667,43.1333
28038,TEILHET,09500,1.78333,43.0833
28039,TOURTROL,09500,1.8,43.0667
28040,TROYE D ARIEGE,09500,1.88333,43.0333
28041,VALS,09500,1.75,43.1
28042,VIVIES,09500,1.78333,43.05
28043,AIGUES VIVES,09600,1.88333,43
28044,BELLOC,09600,1.93333,43.0167
28047,ESCLAGNE,09600,1.83333,42.9833
28048,LA BASTIDE SUR L HERS,09600,1.91667,42.9667
28049,LAROQUE D OLMES,09600,1.86667,42.9667
28050,LE PEYRAT,09600,1.93333,42.9667
28051,LERAN,09600,1.91667,42.9833
28052,LIMBRASSAC,09600,1.85,43.0167
28054,MONTBEL,09600,1.98333,42.9833
28055,PRADETTES,09600,1.81667,42.9833
28056,REGAT,09600,1.88333,42.9833
28057,DUN,09600,1.8,43.0333
28058,TABRE,09600,1.85,42.9833
28059,BRIE,09700,1.51667,43.2
28060,CANTE,09700,1.53333,43.25
28061,ESPLAS,09700,1.49889,43.1875
28062,GAUDIES,09700,1.73333,43.1667
28063,JUSTINIAC,09700,1.48333,43.2167
28064,LA BASTIDE DE LORDAT,09700,1.7125,43.1439
28065,LABATUT,09700,1.51667,43.2667
28066,LE VERNET,09700,1.6,43.1833
28067,LISSAC,09700,1.5,43.2667
28068,MONTAUT,09700,1.64389,43.1872
28069,SAVERDUN,09700,1.58333,43.2333
28070,ST QUIRC,09700,1.5,43.2667
28071,TREMOULET,09700,1.71667,43.1667
28072,ANTRAS,09800,0.943055,42.8817
28073,ARGEIN,09800,1,42.9333
28074,ARRIEN EN BETHMALE,09800,1.05,42.9
28075,ARROUT,09800,1.03333,42.95
28076,AUCAZEIN,09800,0.983333,42.9333
28077,AUDRESSEIN,09800,1.01667,42.9333
28078,AUGIREIN,09800,0.916667,42.9333
28079,BALACET,09800,0.983333,42.8833
28081,BALAGUERES,09800,1.01667,42.9667
28082,BETHMALE,09800,1.08333,42.8667
28083,BONAC IRAZEIN,09800,0.973888,42.8769
28084,BUZAN,09800,0.966667,42.95
28085,CASTILLON EN COUSERANS,09800,1.03333,42.9333
28086,CESCAU,09800,1.05,42.9333
28087,ENGOMER,09800,1.06667,42.95
28088,GALEY,09800,0.916667,42.9333
28089,ILLARTEIN,09800,0.966667,42.9333
